# Tempo	Potencial
12072	98.9116
12073	95.6415
12074	94.6759
12075	92.0735
12076	90.6026
12077	91.5686
12078	91.2961
12079	89.1527
12080	87.713
12081	88.4838
12082	88.0305
12083	89.7018
12084	90.9626
12085	90.9009
12086	94.4831
12087	96.0579
12088	98.6797
12089	101.51
12090	94.3175
12091	92.2326
12092	99.1977
12093	99.0203
12094	98.1843
12095	101.244
12096	99.226
12097	95.1589
12098	93.3878
12099	92.446
12100	92.2852
12101	92.8458
12102	95.5935
12103	98.3488
12104	97.4919
12105	95.5252
12106	95.8246
12107	98.0699
12108	94.9918
12109	94.6803
12110	96.1608
12111	94.7927
12112	94.0647
12113	94.7099
12114	93.5443
12115	94.9005
12116	94.1681
12117	94.1155
12118	94.3751
12119	96.8018
12120	99.5419
12121	99.6596
12122	95.3353
12123	98.3241
12124	94.8179
12125	99.6961
12126	97.2294
12127	97.1541
12128	100.611
12129	97.1482
12130	91.229
12131	93.7497
12132	92.0777
12133	92.7763
12134	90.4938
12135	89.9599
12136	95.9142
12137	97.7494
12138	96.073
12139	94.3381
12140	95.239
12141	97.5141
12142	96.0177
12143	94.6827
12144	90.5704
12145	88.2999
12146	88.6015
12147	91.9074
12148	91.4904
12149	91.7645
12150	90.5592
12151	89.8394
12152	95.1299
12153	96.3296
12154	99.7426
12155	100.412
12156	97.6841
12157	98.8103
12158	100.147
12159	98.2913
12160	98.1972
12161	95.6381
12162	96.9036
12163	98.8764
12164	98.1991
12165	99.1645
12166	97.9581
12167	97.7175
12168	96.033
12169	95.5437
12170	95.6546
12171	96.5267
12172	95.7168
12173	94.4508
12174	95.0582
12175	94.8262
12176	94.8342
12177	94.7496
12178	96.297
12179	96.3176
12180	99.1076
12181	96.7072
12182	95.4645
12183	99.326
12184	97.0065
12185	99.0725
12186	95.2548
12187	94.155
12188	97.4653
12189	97.2922
12190	91.235
12191	88.9908
12192	87.1955
12193	87.899
12194	88.2828
12195	91.6513
12196	96.0639
12197	93.7566
12198	96.1443
12199	98.3072
12200	98.4207
12201	93.9752
12202	94.3183
12203	94.6407
12204	92.3378
12205	92.2914
12206	90.377
12207	90.9512
12208	90.9598
12209	91.0612
12210	91.6012
12211	90.4027
12212	90.6496
12213	91.8103
12214	93.4022
12215	93.4786
12216	90.7202
12217	93.2226
12218	91.9937
12219	86.535
12220	88.8523
12221	89.3858
12222	98.2824
12223	100.355
12224	101.047
12225	101.493
12226	97.2881
12227	99.5145
12228	100.076
12229	102.57
12230	99.6912
12231	101.74
12232	103.299
12233	100.884
12234	97.9407
12235	97.0621
12236	98.5661
12237	95.5831
12238	97.5047
12239	101.926
12240	106.126
12241	103.512
12242	99.9864
12243	102.298
12244	99.228
12245	99.0705
12246	97.592
12247	96.4901
12248	98.7591
12249	97.651
12250	97.0167
12251	97.5908
12252	98.0186
12253	96.2003
12254	93.2369
12255	92.9278
12256	93.7894
12257	93.3738
12258	90.2483
12259	95.9242
12260	94.7179
12261	95.9125
12262	88.6685
12263	91.2994
12264	91.2437
12265	91.4455
12266	88.3389
12267	90.3775
12268	89.4698
12269	89.209
12270	92.6806
12271	94.885
12272	94.6946
12273	95.3436
12274	98.9782
12275	98.268
12276	97.1589
12277	97.9629
12278	96.1822
12279	92.7637
12280	93.5819
12281	94.5085
12282	89.1483
12283	89.6269
12284	90.5962
12285	86.5219
12286	85.1409
12287	83.5367
12288	87.1802
12289	85.9235
12290	87.2103
12291	81.5884
12292	83.0951
12293	82.3646
12294	82.0444
12295	81.8392
12296	76.4769
12297	81.9077
12298	88.3365
12299	88.6422
12300	88.7958
12301	86.8087
12302	86.5275
12303	82.5927
12304	84.1115
12305	86.639
12306	90.9853
12307	93.5001
12308	94.0694
12309	92.0266
12310	90.5634
12311	91.9792
12312	90.6674
12313	91.1015
12314	89.9378
12315	93.6374
12316	89.8923
12317	89.486
12318	90.4687
12319	88.1435
12320	85.7736
12321	88.8488
12322	90.4846
12323	91.7332
12324	94.254
12325	89.6579
12326	88.232
12327	89.5992
12328	87.7996
12329	87.1949
12330	80.1216
12331	82.7286
12332	85.5849
12333	81.3042
12334	83.3582
12335	89.2082
12336	87.7966
12337	90.4194
12338	88.5064
12339	89.9753
12340	92.0379
12341	93.9297
12342	92.7979
12343	91.3282
12344	90.2618
12345	88.735
12346	94.9969
12347	94.0835
12348	92.8385
12349	94.0052
12350	91.429
12351	87.986
12352	84.2747
12353	89.4487
12354	87.3681
12355	88.023
12356	87.1474
12357	87.4317
12358	90.9653
12359	92.6939
12360	93.1569
12361	91.7628
12362	91.2799
12363	93.2947
12364	92.6787
12365	91.4573
12366	92.1613
12367	91.6469
12368	93.3063
12369	93.7796
12370	95.9812
12371	97.237
12372	98.4285
12373	97.8463
12374	99.3415
12375	100.059
12376	104.847
12377	101.956
12378	102.112
12379	101.225
12380	99.1717
12381	97.7515
12382	96.8488
12383	92.1445
12384	91.359
12385	91.2014
12386	96.4848
12387	97.3787
12388	99.6425
12389	100.514
12390	98.2732
12391	98.5799
12392	98.9841
12393	97.2793
12394	96.0495
12395	92.8275
12396	91.6554
12397	92.0906
12398	93.5749
12399	96.3844
12400	98.2472
12401	95.7352
12402	94.6126
12403	93.0487
12404	91.6895
12405	95.5155
12406	98.1815
12407	95.843
12408	97.9816
12409	99.9524
12410	100.878
12411	96.642
12412	95.5094
12413	96.1067
12414	94.1675
12415	87.4256
12416	88.732
12417	90.3686
12418	87.5295
12419	85.9448
12420	86.2636
12421	90.7561
12422	91.85
12423	92.8323
12424	92.7416
12425	91.7518
12426	87.5689
12427	88.816
12428	91.449
12429	91.2951
12430	91.7088
12431	90.7264
12432	90.1459
12433	91.0634
12434	92.8599
12435	95.4116
12436	93.7991
12437	89.6559
12438	89.203
12439	91.3722
12440	94.5174
12441	91.9526
12442	95.5565
12443	97.3464
12444	96.5227
12445	93.8859
12446	92.8828
12447	93.0957
12448	92.6364
12449	95.8448
12450	93.309
12451	92.7801
12452	91.7827
12453	95.4679
12454	92.1871
12455	93.1391
12456	92.8128
12457	91.4019
12458	93.4518
12459	90.1814
12460	90.5194
12461	87.5414
12462	92.7818
12463	94.1589
12464	90.2171
12465	92.0712
12466	89.4118
12467	89.189
12468	96.1472
12469	96.6249
12470	99.0738
12471	99.9475
12472	99.6619
12473	97.2702
12474	98.7704
12475	95.7394
12476	95.1644
12477	96.8326
12478	98.142
12479	99.601
12480	99.7282
12481	97.6163
12482	98.5086
12483	95.956
12484	93.4674
12485	91.8383
12486	89.7679
12487	88.9846
12488	91.5787
12489	88.6662
12490	85.8448
12491	86.0132
12492	84.42
12493	85.9437
12494	89.116
12495	89.5957
12496	90.1245
12497	94.8871
12498	93.6624
12499	92.4016
12500	93.0355
12501	94.1166
12502	93.2773
12503	92.107
12504	94.6602
12505	96.5405
12506	95.3027
12507	95.2724
12508	97.1012
12509	99.6087
12510	100.223
12511	98.6507
12512	100.813
12513	99.9315
12514	99.9688
12515	99.1396
12516	96.0414
12517	94.8538
12518	94.9134
12519	95.615
12520	96.9867
12521	99.0824
12522	99.8922
12523	98.5065
12524	97.0248
12525	97.6866
12526	98.6641
12527	96.0002
12528	98.3462
12529	99.0996
12530	100.002
12531	100.526
12532	99.8509
12533	99.5528
12534	99.75
12535	101.031
12536	101.837
12537	100.962
12538	99.1678
12539	100.68
12540	102.149
12541	98.631
12542	96.6662
12543	92.42
12544	91.3599
12545	90.0585
12546	90.5266
12547	93.2897
12548	91.8778
12549	91.3631
12550	93.9059
12551	96.3456
12552	91.1369
12553	90.2829
12554	91.9904
12555	91.1221
12556	89.1173
12557	85.7549
12558	84.8312
12559	85.9672
12560	87.5969
12561	88.5659
12562	90.6769
12563	95.5776
12564	95.5675
12565	96.8232
12566	96.3824
12567	97.732
12568	98.6114
12569	95.7256
12570	93.3013
12571	92.8837
12572	96.2565
12573	96.991
12574	95.6978
12575	96.8925
12576	96.1785
12577	96.5459
12578	95.0514
12579	91.8098
12580	90.5801
12581	89.598
12582	89.9722
12583	89.6025
12584	88.8928
12585	91.938
12586	93.4822
12587	92.2695
12588	90.7015
12589	88.2797
12590	89.0613
12591	93.3219
12592	96.7002
12593	95.0893
12594	91.832
12595	90.9263
12596	93.0171
12597	95.3359
12598	99.197
12599	95.1795
12600	93.6438
12601	90.8507
12602	93.4531
12603	91.6501
12604	90.4993
12605	92.8276
12606	95.0826
12607	92.1936
12608	91.2753
12609	94.0371
12610	92.5963
12611	89.6953
12612	87.5004
12613	86.1013
12614	89.3975
12615	87.6498
12616	88.7747
12617	88.3072
12618	89.9336
12619	91.0124
12620	90.6297
12621	88.6265
12622	86.8752
12623	90.5881
12624	90.1343
12625	92.7198
12626	96.6674
12627	94.9189
12628	94.2316
12629	94.0053
12630	95.4677
12631	94.5523
12632	90.7277
12633	90.8467
12634	93.352
12635	97.5774
12636	95.7303
12637	91.5913
12638	91.2759
12639	93.1463
12640	92.0689
12641	92.3289
12642	92.8074
12643	95.9292
12644	95.2911
12645	92.5516
12646	94.4159
12647	94.5893
12648	91.3019
12649	91.7866
12650	94.918
12651	92.7736
12652	93.1826
12653	91.2733
12654	89.1367
12655	90.1864
12656	91.4405
12657	90.0045
12658	90.9217
12659	90.5192
12660	90.6787
12661	90.2894
12662	91.6748
12663	95.4771
12664	95.6127
12665	99.844
12666	97.1069
12667	98.9785
12668	97.1812
12669	97.0139
12670	96.4421
12671	94.9323
12672	91.7089
12673	90.3879
12674	90.8888
12675	89.9581
12676	89.0437
12677	88.83
12678	85.6772
12679	88.368
12680	93.6419
12681	94.2901
12682	96.7952
12683	98.1173
12684	97.3246
12685	98.026
12686	101.815
12687	98.366
12688	96.8764
12689	94.2703
12690	94.374
12691	93.5391
12692	90.4248
12693	89.9949
12694	88.1759
12695	90.3996
12696	95.3057
12697	92.898
12698	93.4805
12699	92.7578
12700	93.2666
12701	92.013
12702	92.7243
12703	92.5537
12704	92.5053
12705	91.8595
12706	93.1487
12707	94.0619
12708	95.7494
12709	94.3431
12710	91.3555
12711	93.5385
12712	92.0965
12713	94.2942
12714	96.0941
12715	97.0625
12716	99.2778
12717	99.8246
12718	94.7463
12719	95.382
12720	97.1148
12721	94.9589
12722	98.4491
12723	95.7602
12724	95.312
12725	93.3804
12726	96.9999
12727	98.4377
12728	100.189
12729	98.809
12730	101.249
12731	99.4738
12732	98.5322
12733	94.5621
12734	92.9799
12735	94.219
12736	91.1461
12737	93.819
12738	97.5602
12739	95.2646
12740	93.3466
12741	92.5758
12742	89.7686
12743	83.2286
12744	79.2696
12745	78.8773
12746	82.6224
12747	87.3964
12748	84.4842
12749	84.7273
12750	84.5568
12751	82.0546
12752	81.1043
12753	79.5041
12754	73.0173
12755	73.6005
12756	77.3381
12757	75.3121
12758	72.6307
12759	72.3059
12760	75.0818
12761	76.4313
12762	78.5024
12763	80.3341
12764	82.8146
12765	84.0724
12766	88.562
12767	91.6077
12768	95.7
12769	96.7238
12770	96.4311
12771	95.5839
12772	98.5038
12773	97.7002
12774	98.187
12775	98.5402
12776	97.2553
12777	96.965
12778	96.0049
12779	94.2963
12780	94.3975
12781	95.5719
12782	95.7354
12783	96.326
12784	98.2912
12785	99.6866
12786	97.1602
12787	96.8759
12788	93.1355
12789	98.9494
12790	98.4426
12791	96.7798
12792	95.2594
12793	97.1116
12794	98.7819
12795	99.5923
12796	96.9819
12797	98.9089
12798	96.952
12799	96.4015
12800	101.051
12801	102.052
12802	102.071
12803	101.676
12804	99.9248
12805	102.132
12806	96.54
12807	94.827
12808	92.2605
12809	94.9859
12810	93.5056
12811	90.7146
12812	87.3089
12813	86.3267
12814	91.3691
12815	92.1073
12816	93.8525
12817	92.5092
12818	90.3902
12819	92.111
12820	94.0922
12821	93.0616
12822	94.0594
12823	97.6561
12824	98.8643
12825	98.6851
12826	100.419
12827	103.823
12828	103.51
12829	99.6642
12830	100.251
12831	98.0973
12832	98.3561
12833	98.7261
12834	98.2209
12835	101.848
12836	99.1468
12837	95.7594
12838	93.2417
12839	95.1964
12840	95.6187
12841	93.6809
12842	90.6682
12843	91.5665
12844	87.2437
12845	82.5895
12846	84.5615
12847	81.0514
12848	83.3322
12849	82.2553
12850	81.8015
12851	82.4128
12852	85.3612
12853	86.3573
12854	83.0115
12855	85.5217
12856	87.6564
12857	89.2751
12858	92.8451
12859	91.1121
12860	95.3904
12861	96.3508
12862	93.299
12863	94.715
12864	92.7987
12865	96.9123
12866	95.1161
12867	93.325
12868	90.6955
12869	87.1377
12870	89.53
12871	89.0492
12872	83.5214
12873	86.4516
12874	87.2791
12875	86.3304
12876	85.6836
12877	86.6514
12878	87.09
12879	87.6891
12880	90.2174
12881	87.7292
12882	88.4964
12883	90.5588
12884	92.0923
12885	90.7788
12886	95.3687
12887	95.903
12888	95.5838
12889	93.2811
12890	94.6638
12891	95.0069
12892	95.6802
12893	93.2697
12894	98.8892
12895	97.4258
12896	98.4787
12897	98.2763
12898	95.8509
12899	100.313
12900	97.3333
12901	98.3102
12902	97.0492
12903	94.7303
12904	94.8457
12905	91.6327
12906	91.9314
12907	90.6414
12908	92.2181
12909	91.3259
12910	87.5063
12911	84.7462
12912	82.1619
12913	80.559
12914	82.8516
12915	85.5187
12916	84.1536
12917	84.585
12918	89.5798
12919	91.1212
12920	93.2209
12921	95.4442
12922	93.3785
12923	91.3457
12924	92.2186
12925	92.2123
12926	89.1268
12927	88.7568
12928	90.1352
12929	87.2193
12930	92.0614
12931	94.4222
12932	94.5595
12933	92.6618
12934	91.6171
12935	88.8894
12936	86.8893
12937	89.2718
12938	86.9472
12939	89.9775
12940	87.4719
12941	82.8568
12942	83.6983
12943	82.0846
12944	84.0912
12945	83.8611
12946	83.9249
12947	88.8942
12948	88.4793
12949	92.0021
12950	90.6347
12951	92.4408
12952	96.1578
12953	90.2461
12954	89.7527
12955	91.6635
12956	87.7201
12957	90.0945
12958	92.7982
12959	93.7981
12960	93.4087
12961	90.2672
12962	88.35
12963	88.596
12964	87.8143
12965	86.1705
12966	87.0741
12967	86.0578
12968	85.6522
12969	87.2106
12970	83.806
12971	80.4729
12972	76.9237
12973	76.5056
12974	75.2429
12975	77.7679
12976	80.2597
12977	81.6838
12978	80.572
12979	81.7799
12980	81.2946
12981	83.905
12982	87.448
12983	88.9427
12984	92.5333
12985	94.4531
12986	95.3939
12987	96.4782
12988	95.2651
12989	93.9154
12990	93.0534
12991	88.5371
12992	89.5881
12993	94.9412
12994	94.277
12995	90.2907
12996	89.0557
12997	88.2575
12998	89.8379
12999	86.1706
13000	90.1985
13001	89.848
13002	94.3826
13003	94.5078
13004	97.3888
13005	98.8255
13006	96.0659
13007	98.6959
13008	98.0901
13009	97.6012
13010	93.6039
13011	93.9518
13012	96.5667
13013	96.4032
13014	93.11
13015	92.3294
13016	89.465
13017	90.2327
13018	89.826
13019	88.1617
13020	87.2447
13021	90.383
13022	92.3492
13023	91.6912
13024	93.9151
13025	96.4333
13026	97.3935
13027	98.7301
13028	97.9568
13029	97.7309
13030	96.6336
13031	98.6425
13032	101.207
13033	101.586
13034	99.6836
13035	98.3509
13036	97.5013
13037	93.8644
13038	93.9766
13039	94.5335
13040	93.7646
13041	97.932
13042	97.0931
13043	98.844
13044	101.671
13045	98.7242
13046	96.172
13047	99.8809
13048	100.101
13049	100.126
13050	100.981
13051	95.9174
13052	95.6823
13053	96.3368
13054	97.7998
13055	97.8235
13056	98.0063
13057	99.3737
13058	100.264
13059	95.7789
13060	100.039
13061	97.9561
13062	97.5042
13063	94.6617
13064	94.2068
13065	93.324
13066	88.7942
13067	93.4422
13068	95.3216
13069	94.7548
13070	96.5891
13071	96.94
13072	103.227
13073	101.638
13074	101.129
13075	97.4816
13076	96.309
13077	91.3254
13078	88.2846
13079	87.0418
13080	93.8671
13081	95.6254
13082	98.942
13083	101.747
13084	101.554
13085	98.8015
13086	98.7598
13087	99.1636
13088	98.2156
13089	96.4925
13090	94.6945
13091	93.8037
13092	91.2791
13093	92.1584
13094	98.0208
13095	96.5042
13096	94.005
13097	90.7743
13098	93.8345
13099	95.3271
13100	100.012
13101	98.9175
13102	100.014
13103	102.207
13104	101.451
13105	99.2411
13106	96.8755
13107	95.311
13108	93.8982
13109	95.2674
13110	92.7149
13111	95.2724
13112	98.3586
13113	97.4554
13114	95.3389
13115	100.398
13116	99.5008
13117	96.8167
13118	95.9686
13119	95.8153
13120	96.2814
13121	94.0043
13122	93.1178
13123	93.7337
13124	96.8505
13125	97.3665
13126	95.5483
13127	93.5661
13128	92.3813
13129	91.3757
13130	85.833
13131	90.3224
13132	96.8805
13133	97.4821
13134	94.3525
13135	96.7077
13136	97.0602
13137	97.2503
13138	97.3787
13139	99.134
13140	100.768
13141	101.549
13142	101.838
13143	101.502
13144	100.609
13145	97.4058
13146	95.751
13147	94.9717
13148	89.9451
13149	91.173
13150	88.5092
13151	91.0872
13152	90.9055
13153	90.4938
13154	94.5102
13155	97.0093
13156	98.1643
13157	97.1771
13158	94.9608
13159	95.6175
13160	100.67
13161	97.277
13162	97.2381
13163	96.2962
13164	95.5595
13165	96.1754
13166	97.1841
13167	99.7637
13168	102.359
13169	100.943
13170	99.9093
13171	97.2538
13172	98.5668
13173	98.6571
13174	100.694
13175	98.631
13176	95.2531
13177	98.5865
13178	100.144
13179	98.4194
13180	97.4072
13181	99.0569
13182	99.5987
13183	96.8816
13184	96.5652
13185	93.0531
13186	90.3334
13187	92.7768
13188	91.0113
13189	93.8038
13190	93.6793
13191	93.5471
13192	94.0093
13193	97.3607
13194	97.1589
13195	95.5515
13196	94.3806
13197	94.0962
13198	96.201
13199	97.7923
13200	93.2658
13201	94.7826
13202	90.1968
13203	91.2377
13204	92.0091
13205	90.5093
13206	88.6302
13207	88.976
13208	87.1902
13209	85.0827
13210	79.4707
13211	84.0648
13212	86.1105
13213	85.6595
13214	86.6832
13215	89.3593
13216	89.9165
13217	90.1768
13218	89.4966
13219	91.8797
13220	89.674
13221	86.1516
13222	82.5979
13223	85.0758
13224	82.8838
13225	83.2142
13226	85.3868
13227	86.812
13228	87.4748
13229	88.2643
13230	88.8905
13231	86.5923
13232	91.308
13233	88.4727
13234	91.8448
13235	92.9418
13236	90.3094
13237	93.786
13238	93.6619
13239	95.2156
13240	93.5579
13241	93.4851
13242	95.9971
13243	99.2703
13244	94.7272
13245	93.138
13246	89.9606
13247	93.7929
13248	92.7387
13249	94.3907
13250	94.897
13251	98.5977
13252	99.7379
13253	98.9979
13254	100.338
13255	95.9378
13256	100.881
13257	102.061
13258	99.8907
13259	99.5368
13260	100.19
13261	99.3467
13262	98.5585
13263	94.5204
13264	89.0875
13265	89.045
13266	87.678
13267	89.9088
13268	92.6717
13269	86.5734
13270	89.0952
13271	89.8177
13272	91.5485
13273	90.322
13274	86.8221
13275	87.3844
13276	88.071
13277	86.6356
13278	88.3075
13279	84.1657
13280	83.6067
13281	85.2371
13282	81.7864
13283	80.0961
13284	77.8774
13285	80.4205
13286	79.0792
13287	80.4692
13288	79.7291
13289	83.8042
13290	86.745
13291	85.8192
13292	86.4028
13293	86.9834
13294	85.8308
13295	84.0724
13296	82.845
13297	84.2658
13298	88.4684
13299	91.6019
13300	89.3981
13301	93.513
13302	94.9424
13303	92.7954
13304	96.9757
13305	95.0437
13306	96.3504
13307	92.0619
13308	91.9376
13309	90.3042
13310	84.8387
13311	83.7193
13312	85.1558
13313	87.2951
13314	83.2999
13315	86.4692
13316	84.9509
13317	81.42
13318	79.9096
13319	79.9741
13320	80.5571
13321	79.096
13322	78.2664
13323	83.5786
13324	91.109
13325	91.2092
13326	89.5338
13327	90.3545
13328	85.4561
13329	86.6431
13330	87.9162
13331	86.3359
13332	86.6712
13333	80.5692
13334	83.7331
13335	83.8061
13336	86.4198
13337	92.1989
13338	90.6299
13339	88.9002
13340	94.6818
13341	92.5358
13342	93.4957
13343	94.6219
13344	96.0886
13345	93.9917
13346	91.7351
13347	92.3523
13348	90.6614
13349	92.0487
13350	96.0929
13351	97.4392
13352	97.5087
13353	97.5354
13354	99.437
13355	97.033
13356	98.0531
13357	98.7282
13358	96.9255
13359	95.9628
13360	96.4311
13361	93.6456
13362	94.2551
13363	94.3475
13364	93.6594
13365	95.4288
13366	96.2525
13367	96.8003
13368	95.8151
13369	95.8148
13370	94.6227
13371	95.0622
13372	89.9417
13373	91.2181
13374	90.8278
13375	88.6978
13376	91.8114
13377	89.2938
13378	89.4248
13379	89.6047
13380	91.3374
13381	93.0798
13382	88.7
13383	94.6902
13384	92.3761
13385	91.2939
13386	89.6329
13387	90.8733
13388	89.6553
13389	88.2288
13390	87.7599
13391	91.9078
13392	93.2063
13393	94.748
13394	96.2719
13395	96.1155
13396	94.2619
13397	96.2493
13398	98.0178
13399	100.597
13400	98.4511
13401	93.8405
13402	89.3141
13403	92.1462
13404	87.6485
13405	84.8015
13406	85.0705
13407	85.7568
13408	85.3914
13409	84.8116
13410	88.1743
13411	84.6369
13412	88.205
13413	90.2726
13414	86.7519
13415	84.7155
13416	84.145
13417	85.1387
13418	87.1391
13419	89.0357
13420	85.578
13421	88.029
13422	85.5475
13423	84.6851
13424	82.6844
13425	81.6568
13426	87.5439
13427	88.5694
13428	90.3038
13429	93.0929
13430	94.2039
13431	91.7398
13432	91.331
13433	94.9996
13434	91.8018
13435	89.5225
13436	89.957
13437	90.0259
13438	84.4911
13439	86.3991
13440	88.8036
13441	87.4761
13442	85.8523
13443	83.4689
13444	88.6901
13445	91.4234
13446	92.0528
13447	94.7193
13448	95.826
13449	96.886
13450	97.5081
13451	98.3269
13452	97.5867
13453	94.2221
13454	96.1262
13455	96.6576
13456	94.7233
13457	92.2296
13458	94.6735
13459	91.2898
13460	88.4864
13461	90.4938
13462	94.0884
13463	95.252
13464	95.6361
13465	94.6444
13466	91.9246
13467	92.7328
13468	85.9886
13469	84.2229
13470	82.7256
13471	80.6051
13472	79.2057
13473	77.8235
13474	76.9466
13475	78.0309
13476	73.2878
13477	72.5614
13478	73.7717
13479	72.7232
13480	66.9755
13481	67.0555
13482	70.7402
13483	68.2801
13484	73.532
13485	70.4827
13486	72.8549
13487	68.9205
13488	70.7731
13489	74.8342
13490	75.9217
13491	77.6188
13492	80.4376
13493	78.9859
13494	78.0788
13495	82.2274
13496	84.5112
13497	84.1686
13498	85.8326
13499	83.854
13500	88.6751
13501	92.5864
13502	96.0736
13503	92.3736
13504	93.3688
13505	88.589
13506	90.0678
13507	94.7887
13508	94.3823
13509	92.649
13510	93.1297
13511	92.5464
13512	92.3064
13513	89.5529
13514	86.8316
13515	88.7445
13516	89.681
13517	90.7931
13518	94.9508
13519	98.9492
13520	97.0332
13521	95.6801
13522	93.1499
13523	92.0197
13524	96.4179
13525	98.7241
13526	95.7372
13527	97.2411
13528	95.424
13529	92.8739
13530	92.2584
13531	91.1905
13532	90.0925
13533	89.3238
13534	84.1746
13535	88.8312
13536	84.2139
13537	82.6638
13538	80.4284
13539	79.6185
13540	74.3586
13541	77.8208
13542	79.5556
13543	84.749
13544	84.8075
13545	83.5345
13546	86.0054
13547	90.8315
13548	91.6195
13549	92.9916
13550	96.1247
13551	96.908
13552	96.5125
13553	94.7678
13554	93.3752
13555	94.4111
13556	94.6189
13557	91.4294
13558	90.4983
13559	89.6729
13560	86.6612
13561	84.7457
13562	87.0895
13563	87.051
13564	87.964
13565	93.3037
13566	96.0789
13567	96.234
13568	98.765
13569	101.464
13570	99.033
13571	97.3725
13572	97.861
13573	97.2542
13574	98.9548
13575	100.441
13576	100.815
13577	100.239
13578	96.2131
13579	96.3811
13580	97.0741
13581	97.1087
13582	99.0076
13583	101.513
13584	98.9487
13585	96.0707
13586	96.1484
13587	93.3938
13588	90.7086
13589	87.5092
13590	86.9171
13591	89.6534
13592	91.9221
13593	89.26
13594	88.1321
13595	85.7682
13596	90.0566
13597	85.6664
13598	89.0968
13599	87.7911
13600	86.5887
13601	83.0368
13602	83.6349
13603	84.0916
13604	87.7136
13605	90.8783
13606	94.5384
13607	94.7642
13608	94.0076
13609	95.7146
13610	93.965
13611	93.9222
13612	92.3369
13613	92.7087
13614	94.242
13615	101.557
13616	96.9203
13617	94.2533
13618	93.7052
13619	89.5478
13620	91.3216
13621	94.1106
13622	93.9306
13623	98.4642
13624	101.217
13625	99.6681
13626	100.709
13627	100.809
13628	101.348
13629	100.317
13630	99.0917
13631	95.3042
13632	96.7843
13633	95.9586
13634	98.2174
13635	99.8455
13636	99.5822
13637	94.8039
13638	96.8205
13639	96.6649
13640	99.6401
13641	100.806
13642	102.19
13643	99.897
13644	98.5579
13645	94.149
13646	94.091
13647	90.5421
13648	92.8126
13649	91.6251
13650	90.4498
13651	92.822
13652	94.0555
13653	97.9675
13654	94.3021
13655	93.0519
13656	94.7332
13657	97.8769
13658	98.2785
13659	96.8931
13660	97.3327
13661	99.2886
13662	96.4021
13663	95.8493
13664	97.2449
13665	100.915
13666	100.255
13667	100.087
13668	96.4495
13669	95.3608
13670	97.0109
13671	96.7405
13672	98.1133
13673	96.0891
13674	101.542
13675	102.854
13676	101.52
13677	100.355
13678	102.025
13679	98.2302
13680	96.9572
13681	96.0212
13682	96.3092
13683	94.7267
13684	91.7448
13685	91.5117
13686	89.4102
13687	85.3401
13688	85.6849
13689	82.5889
13690	79.5047
13691	78.3288
13692	80.8733
13693	84.0935
13694	88.8336
13695	90.1268
13696	92.046
13697	96.2832
13698	96.1742
13699	99.4285
13700	99.1915
13701	95.4323
13702	94.3622
13703	93.5028
13704	90.6907
13705	87.6349
13706	87.3801
13707	83.6605
13708	84.854
13709	84.8962
13710	86.79
13711	88.4432
13712	87.6523
13713	87.0018
13714	93.6488
13715	93.9481
13716	96.1557
13717	94.4389
13718	90.5885
13719	89.5915
13720	93.5948
13721	94.4065
13722	94.0213
13723	93.6785
13724	90.9621
13725	88.14
13726	92.5381
13727	93.6679
13728	92.354
13729	89.612
13730	92.6235
13731	91.1642
13732	86.0554
13733	88.2971
13734	89.273
13735	88.915
13736	85.3584
13737	88.5888
13738	87.9773
13739	92.6695
13740	94.9204
13741	94.5679
13742	89.5909
13743	90.5743
13744	88.5825
13745	86.8686
13746	86.2667
13747	85.5627
13748	86.882
13749	88.8727
13750	86.9893
13751	87.6907
13752	93.0937
13753	93.9218
13754	90.0749
13755	91.0763
13756	94.1089
13757	89.4143
13758	97.2325
13759	91.7878
13760	95.2482
13761	94.5789
13762	91.7231
13763	91.4498
13764	88.4001
13765	88.9306
13766	90.456
13767	91.1585
13768	92.6484
13769	93.4893
13770	97.3411
13771	93.9564
13772	94.8224
13773	91.4986
13774	91.5695
13775	90.7538
13776	92.2412
13777	94.0587
13778	98.5872
13779	98.4033
13780	98.4082
13781	99.8993
13782	97.4143
13783	95.5852
13784	97.0118
13785	97.7754
13786	97.7459
13787	99.6887
13788	98.7161
13789	100.701
13790	97.5882
13791	96.1028
13792	99.5708
13793	98.0767
13794	98.3224
13795	94.4013
13796	94.7452
13797	93.259
13798	95.5191
13799	94.7361
13800	94.181
13801	92.9945
13802	94.151
13803	95.7833
13804	94.4219
13805	94.6704
13806	93.4669
13807	95.4042
13808	94.5503
13809	94.5634
13810	98.6977
13811	100.864
13812	96.2763
13813	97.0695
13814	96.3654
13815	97.8088
13816	96.0822
13817	93.5548
13818	92.6166
13819	95.1566
13820	92.4643
13821	92.5739
13822	94.4296
13823	94.3378
13824	95.1707
13825	92.2911
13826	89.5027
13827	91.7835
13828	90.8821
13829	90.2488
13830	90.7524
13831	88.0413
13832	89.5023
13833	90.4534
13834	89.6155
13835	90.386
13836	92.7529
13837	91.4911
13838	88.1617
13839	91.2563
13840	92.993
13841	89.4426
13842	87.1219
13843	85.798
13844	92.7358
13845	94.8884
13846	95.7586
13847	97.5037
13848	98.1025
13849	95.8783
13850	92.23
13851	91.0401
13852	91.1182
13853	91.0994
13854	89.3393
13855	91.6153
