# Tempo	Potencial
3679	95.8877
3680	98.8182
3681	98.1502
3682	96.27
3683	96.8514
3684	99.9191
3685	99.3843
3686	94.8925
3687	93.1586
3688	94.6715
3689	95.2492
3690	93.0541
3691	96.3442
3692	100.928
3693	102.727
3694	100.723
3695	100.155
3696	99.0335
3697	99.0286
3698	98.0416
3699	95.9875
3700	94.9565
3701	94.3168
3702	93.3448
3703	95.251
3704	97.0008
3705	94.9255
3706	97.2183
3707	96.1282
3708	94.3991
3709	91.6199
3710	91.9215
3711	93.8863
3712	92.9381
3713	98.828
3714	97.6436
3715	96.0481
3716	90.6583
3717	90.5722
3718	93.4259
3719	93.5325
3720	91.3747
3721	92.3004
3722	90.7342
3723	92.362
3724	91.3015
3725	93.9006
3726	98.144
3727	98.1113
3728	97.6038
3729	98.6407
3730	99.9034
3731	97.4325
3732	96.4427
3733	94.015
3734	87.6312
3735	88.0745
3736	89.0851
3737	87.1239
3738	87.3608
3739	89.4037
3740	89.9267
3741	89.1787
3742	87.214
3743	84.7875
3744	83.9739
3745	82.6689
3746	81.2882
3747	81.6537
3748	83.7866
3749	85.7145
3750	86.567
3751	86.2605
3752	84.3614
3753	87.3546
3754	86.6008
3755	84.7652
3756	86.5866
3757	87.4371
3758	84.7358
3759	88.3738
3760	85.9252
3761	86.4096
3762	88.5079
3763	87.6136
3764	85.9356
3765	91.1431
3766	92.032
3767	86.8372
3768	89.1153
3769	91.3012
3770	88.4688
3771	85.0434
3772	85.3458
3773	87.0626
3774	84.6451
3775	84.698
3776	80.911
3777	86.9335
3778	82.4014
3779	83.0404
3780	85.6305
3781	84.6418
3782	85.9194
3783	80.597
3784	81.6568
3785	84.6401
3786	78.9516
3787	80.9265
3788	78.0596
3789	77.3306
3790	80.6328
3791	79.5602
3792	78.9485
3793	78.9881
3794	83.5949
3795	80.6341
3796	78.2003
3797	73.8329
3798	75.165
3799	76.5223
3800	75.5898
3801	77.8327
3802	75.7195
3803	78.3105
3804	83.4527
3805	84.2867
3806	80.2872
3807	78.9314
3808	81.1069
3809	84.9266
3810	84.6959
3811	87.499
3812	82.05
3813	83.0274
3814	87.2121
3815	88.4567
3816	91.2172
3817	96.1967
3818	98.8233
3819	95.7008
3820	95.8271
3821	89.3722
3822	89.7138
3823	89.2147
3824	89.4676
3825	90.6361
3826	92.8706
3827	89.6407
3828	86.9946
3829	88.6452
3830	88.7114
3831	91.0272
3832	92.5023
3833	93.4442
3834	91.1104
3835	93.1476
3836	94.2047
3837	93.8428
3838	92.5699
3839	94.9566
3840	95.6512
3841	97.8135
3842	96.6741
3843	97.0503
3844	96.1294
3845	95.1141
3846	94.7072
3847	93.2488
3848	90.0182
3849	88.1707
3850	85.0233
3851	86.3005
3852	88.8744
3853	91.1095
3854	94.9334
3855	93.8464
3856	89.1445
3857	88.835
3858	91.9139
3859	90.22
3860	92.5882
3861	94.2463
3862	92.7916
3863	94.5983
3864	95.2895
3865	96.7692
3866	94.5936
3867	91.934
3868	88.6948
3869	90.0069
3870	89.5306
3871	90.9421
3872	91.2513
3873	92.1871
3874	90.2056
3875	91.1285
3876	93.5068
3877	92.652
3878	93.1855
3879	89.2325
3880	87.9304
3881	88.5739
3882	87.7616
3883	87.0635
3884	88.7104
3885	85.7975
3886	86.8626
3887	86.1605
3888	86.0068
3889	87.1111
3890	86.4873
3891	79.0874
3892	83.1235
3893	81.0994
3894	81.7199
3895	81.4612
3896	78.1477
3897	82.8977
3898	79.3666
3899	78.8045
3900	76.5777
3901	76.7
3902	72.7629
3903	77.415
3904	80.6055
3905	80.95
3906	82.1333
3907	80.8981
3908	81.756
3909	86.0853
3910	93.0804
3911	90.4859
3912	91.2794
3913	93.8273
3914	93.2416
3915	90.4701
3916	90.5903
3917	88.0391
3918	93.2344
3919	91.1974
3920	90.5984
3921	91.5575
3922	90.4365
3923	89.4558
3924	89.784
3925	88.8119
3926	92.7406
3927	93.5261
3928	95.0792
3929	92.4062
3930	96.3409
3931	98.8743
3932	95.6962
3933	94.588
3934	95.8064
3935	93.5372
3936	91.7748
3937	88.5656
3938	85.9194
3939	87.0547
3940	83.8702
3941	82.7662
3942	81.7573
3943	81.0975
3944	82.1459
3945	80.9212
3946	78.0007
3947	73.8002
3948	76.3943
3949	73.3798
3950	71.0821
3951	73.808
3952	76.6268
3953	80.4762
3954	81.2459
3955	83.2425
3956	82.3059
3957	83.6403
3958	84.6062
3959	84.0088
3960	84.1769
3961	82.193
3962	81.7055
3963	82.584
3964	85.2199
3965	86.8763
3966	90.3773
3967	92.4845
3968	93.5124
3969	94.691
3970	93.1501
3971	93.3697
3972	91.644
3973	86.175
3974	90.6865
3975	93.4812
3976	89.7124
3977	93.7473
3978	94.691
3979	93.6528
3980	88.0351
3981	88.6835
3982	86.2067
3983	90.7484
3984	94.389
3985	94.8169
3986	91.5011
3987	94.1753
3988	95.1679
3989	95.4871
3990	94.7777
3991	98.1042
3992	97.2114
3993	98.6984
3994	95.7569
3995	99.2738
3996	98.25
3997	95.2191
3998	93.3882
3999	85.4376
4000	82.4359
4001	85.1048
4002	84.2393
4003	83.8876
4004	84.1317
4005	85.687
4006	84.0283
4007	83.3194
4008	82.9909
4009	74.3649
4010	80.3798
4011	79.4885
4012	77.6489
4013	78.0246
4014	76.6137
4015	75.5193
4016	78.0133
4017	76.1227
4018	79.5928
4019	79.4854
4020	76.2559
4021	78.9712
4022	81.635
4023	75.9903
4024	78.9677
4025	84.8821
4026	84.2051
4027	87.4583
4028	85.8752
4029	84.246
4030	80.4727
4031	81.4215
4032	83.6241
4033	86.397
4034	86.2634
4035	90.4106
4036	96.037
4037	95.0389
4038	92.5476
4039	93.7778
4040	89.3393
4041	91.1544
4042	90.4542
4043	88.4884
4044	87.7065
4045	85.4813
4046	85.588
4047	89.6455
4048	86.5205
4049	83.6649
4050	84.5512
4051	82.5611
4052	82.3025
4053	86.4667
4054	85.953
4055	87.0698
4056	90.6016
4057	91.6125
4058	89.949
4059	92.9429
4060	95.0409
4061	90.0888
4062	89.1529
4063	84.8017
4064	90.5832
4065	95.0403
4066	93.4493
4067	90.1994
4068	88.2997
4069	85.7894
4070	90.1142
4071	88.0098
4072	87.6998
4073	84.6141
4074	85.6032
4075	86.2573
4076	85.7092
4077	85.577
4078	84.5922
4079	88.8816
4080	88.523
4081	86.1791
4082	88.3023
4083	85.5674
4084	87.3136
4085	88.8386
4086	87.7987
4087	90.1019
4088	90.7272
4089	87.3901
4090	85.3179
4091	88.0603
4092	89.6878
4093	93.6721
4094	94.4089
4095	93.813
4096	96.9824
4097	95.5432
4098	92.1272
4099	93.3731
4100	91.1206
4101	84.4677
4102	82.9857
4103	84.5244
4104	80.7869
4105	80.691
4106	83.516
4107	82.962
4108	83.6563
4109	85.7908
4110	84.1395
4111	84.5326
4112	86.568
4113	90.557
4114	91.9275
4115	91.9907
4116	92.5428
4117	92.6231
4118	96.8987
4119	99.7968
4120	98.8067
4121	100.206
4122	98.7164
4123	100.169
4124	99.3369
4125	99.5408
4126	98.7174
4127	99.3438
4128	102.058
4129	102.564
4130	99.8619
4131	99.1798
4132	97.8736
4133	98.6063
4134	97.0957
4135	95.3117
4136	93.9875
4137	92.7075
4138	91.5123
4139	90.3222
4140	94.6792
4141	94.9724
4142	94.649
4143	95.1307
4144	96.3774
4145	96.3371
4146	96.2892
4147	94.4582
4148	96.5419
4149	97.7354
4150	98.3814
4151	102.659
4152	100.161
4153	99.7253
4154	101.255
4155	99.8161
4156	98.1132
4157	94.5685
4158	93.2888
4159	97.0602
4160	98.0688
4161	96.3874
4162	91.6773
4163	94.2213
4164	95.8237
4165	96.9988
4166	96.9117
4167	96.1283
4168	94.8734
4169	95.6525
4170	99.8097
4171	97.8196
4172	97.988
4173	89.4649
4174	91.1497
4175	91.395
4176	94.5591
4177	95.8619
4178	95.8519
4179	96.6075
4180	99.8537
4181	99.557
4182	103.542
4183	101.091
4184	96.222
4185	99.115
4186	99.6089
4187	99.228
4188	98.6993
4189	98.1425
4190	101.061
4191	100.907
4192	100.18
4193	98.0339
4194	91.4636
4195	94.8424
4196	90.0636
4197	91.2431
4198	89.6452
4199	89.6853
4200	88.7929
4201	89.1157
4202	88.8827
4203	87.9407
4204	85.4283
4205	86.0745
4206	86.7446
4207	88.6984
4208	86.0877
4209	88.2021
4210	90.5233
4211	86.4417
4212	87.2857
4213	86.6551
4214	89.7513
4215	91.0284
4216	88.2311
4217	86.7597
4218	84.4775
4219	83.6063
4220	85.7254
4221	85.6746
4222	83.6086
4223	86.985
4224	84.951
4225	82.5782
4226	81.8427
4227	78.6544
4228	83.9299
4229	86.1378
4230	92.757
4231	91.6954
4232	89.5434
4233	91.5668
4234	94.9227
4235	93.3897
4236	92.6512
4237	89.7766
4238	89.6026
4239	86.7291
4240	85.6522
4241	85.5913
4242	83.7525
4243	86.3156
4244	88.8633
4245	92.5633
4246	95.1223
4247	92.6843
4248	97.0574
4249	93.4757
4250	95.0887
4251	93.5756
4252	93.1002
4253	94.0358
4254	96.06
4255	93.2845
4256	97.8832
4257	98.7737
4258	98.7573
4259	98.1675
4260	95.9135
4261	94.898
4262	95.585
4263	97.6603
4264	97.3553
4265	93.3539
4266	99.1639
4267	98.585
4268	95.4564
4269	94.097
4270	94.4477
4271	91.5556
4272	96.4493
4273	92.4712
4274	89.8369
4275	89.2696
4276	87.3568
4277	87.0992
4278	89.4979
4279	87.9203
4280	87.547
4281	91.695
4282	92.2114
4283	90.8276
4284	93.748
4285	91.9822
4286	94.8515
4287	97.3067
4288	96.5129
4289	95.1885
4290	99.6735
4291	102.352
4292	102.585
4293	100.485
4294	100.781
4295	101.385
4296	101.296
4297	102.092
4298	99.0405
4299	96.0122
4300	96.4676
4301	100.705
4302	101.839
4303	97.7321
4304	96.7423
4305	97.0743
4306	95.4477
4307	96.3492
4308	96.9424
4309	97.8927
4310	97.811
4311	93.4065
4312	93.9075
4313	94.8607
4314	96.0294
4315	94.9387
4316	92.739
4317	90.3725
4318	93.9731
4319	94.1011
4320	93.5286
4321	90.4788
4322	87.8294
4323	90.8462
4324	91.2291
4325	93.9287
4326	96.8219
4327	98.4799
4328	96.9832
4329	95.9857
4330	94.6529
4331	92.835
4332	89.8735
4333	88.4495
4334	86.8037
4335	88.9563
4336	91.3847
4337	92.1667
4338	89.7845
4339	89.3963
4340	88.4546
4341	90.7827
4342	92.0915
4343	91.5766
4344	91.0965
4345	87.7609
4346	85.7595
4347	84.1246
4348	86.343
4349	87.3661
4350	86.9318
4351	88.4261
4352	89.1772
4353	88.0997
4354	89.6777
4355	90.0061
4356	89.3429
4357	93.5784
4358	92.4546
4359	93.944
4360	93.7031
4361	91.8359
4362	92.4638
4363	92.0563
4364	91.2057
4365	91.1436
4366	92.6897
4367	91.5597
4368	95.571
4369	98.5439
4370	101.814
4371	100.321
4372	96.2828
4373	95.8976
4374	95.7619
4375	93.9877
4376	94.0696
4377	93.4263
4378	92.6677
4379	92.9508
4380	95.6145
4381	97.6786
4382	97.4102
4383	97.6766
4384	101.018
4385	100.775
4386	100.974
4387	99.6858
4388	100.839
4389	99.1068
4390	102.215
4391	100.509
4392	97.8459
4393	97.8469
4394	96.9983
4395	94.0878
4396	92.349
4397	93.7269
4398	93.2404
4399	90.9378
4400	90.539
4401	95.2517
4402	93.5459
4403	97.46
4404	98.7796
4405	100.551
4406	99.5346
4407	100.099
4408	97.5951
4409	93.8009
4410	90.3188
4411	88.984
4412	89.1811
4413	88.1611
4414	90.1498
4415	90.7332
4416	89.3641
4417	88.0623
4418	90.1017
4419	88.625
4420	85.4139
4421	82.9226
4422	80.4162
4423	77.8283
4424	77.3438
4425	80.495
4426	75.5446
4427	74.3826
4428	73.4852
4429	77.0981
4430	79.88
4431	77.409
4432	77.6885
4433	81.5414
4434	75.4081
4435	75.9698
4436	74.3413
4437	69.2314
4438	72.1878
4439	68.1462
4440	71.3251
4441	70.4969
4442	72.7435
4443	73.0957
4444	70.2714
4445	71.5115
4446	78.9212
4447	81.593
4448	82.1938
4449	78.7501
4450	78.6929
4451	82.2563
4452	80.7495
4453	81.6888
4454	81.9953
4455	80.8924
4456	80.2667
4457	81.373
4458	82.6605
4459	78.4443
4460	72.9966
4461	73.4458
4462	72.6526
4463	75.8241
4464	78.5132
4465	78.9896
4466	81.1002
4467	81.9735
4468	84.1432
4469	83.1823
4470	80.6446
4471	81.8049
4472	81.7901
4473	81.4107
4474	79.802
4475	81.938
4476	82.211
4477	78.1259
4478	78.6555
4479	79.6103
4480	78.8603
4481	76.3892
4482	77.9705
4483	72.6961
4484	72.7741
4485	75.5351
4486	66.3348
4487	63.7437
4488	67.3442
4489	68.2686
4490	67.9403
4491	74.3776
4492	76.9334
4493	78.1816
4494	74.1793
4495	76.4723
4496	77.485
4497	78.7766
4498	77.4884
4499	78.2445
4500	78.6787
4501	85.871
4502	89.5186
4503	91.8374
4504	87.8405
4505	91.0288
4506	86.1627
4507	83.4353
4508	87.2048
4509	84.9681
4510	85.8265
4511	84.5791
4512	83.4597
4513	84.5403
4514	85.489
4515	85.6282
4516	86.5509
4517	88.0227
4518	88.438
4519	85.7319
4520	90.0548
4521	88.2279
4522	85.2113
4523	84.5994
4524	86.7382
4525	88.3509
4526	90.6895
4527	90.5354
4528	91.2593
4529	90.4347
4530	89.2143
4531	89.5488
4532	85.1209
4533	85.1341
4534	86.0906
4535	89.4588
4536	88.7795
4537	88.8188
4538	86.4042
4539	88.8284
4540	90.3781
4541	90.0156
4542	89.9543
4543	91.3607
4544	91.6312
4545	96.3019
4546	97.3574
4547	101.047
4548	100.394
4549	98.255
4550	97.9732
4551	96.0806
4552	96.9807
4553	97.2982
4554	95.9231
4555	94.2151
4556	95.377
4557	91.6162
4558	86.5283
4559	83.4457
4560	81.1242
4561	77.9589
4562	78.7781
4563	81.0121
4564	84.1073
4565	81.866
4566	79.1222
4567	81.3316
4568	84.5657
4569	83.8818
4570	86.1861
4571	90.3064
4572	89.6192
4573	88.8533
4574	85.589
4575	83.6147
4576	81.5536
4577	82.2195
4578	81.0974
4579	86.7986
4580	88.2138
4581	88.3776
4582	87.6401
4583	88.1143
4584	89.8794
4585	88.2935
4586	88.3165
4587	88.7467
4588	91.3168
4589	87.8583
4590	88.2961
4591	89.6395
4592	89.4374
4593	85.7315
4594	85.9386
4595	88.8697
4596	85.5724
4597	86.3855
4598	89.7345
4599	87.8968
4600	94.0042
4601	90.6831
4602	94.2583
4603	96.8277
4604	94.2863
4605	91.6292
4606	89.4988
4607	89.0632
4608	86.7793
4609	90.635
4610	90.4327
4611	87.8323
4612	87.5779
4613	87.1087
4614	85.7042
4615	86.2162
4616	88.2016
4617	91.9072
4618	93.0964
4619	92.3015
4620	94.6913
4621	94.6585
4622	93.2398
4623	97.5619
4624	97.4418
4625	95.2039
4626	94.057
4627	96.8787
4628	96.3204
4629	94.0296
4630	97.4188
4631	95.8597
4632	91.5954
4633	91.5107
4634	91.5186
4635	95.7076
4636	98.6204
4637	97.4209
4638	97.0196
4639	96.5201
4640	97.4101
4641	100.488
4642	98.4694
4643	95.5489
4644	95.8318
4645	94.2885
4646	89.2798
4647	85.3229
4648	85.9149
4649	90.7942
4650	85.1453
4651	76.9731
4652	78.9428
4653	79.8443
4654	77.0452
4655	81.0489
4656	85.406
4657	85.2437
4658	88.14
4659	86.8093
4660	86.1477
4661	88.3002
4662	89.989
4663	89.0736
4664	84.2566
4665	81.2596
4666	78.5348
4667	78.294
4668	79.7817
4669	80.8948
4670	79.0695
4671	75.1344
4672	73.7586
4673	73.0062
4674	79.3679
4675	79.243
4676	80.5983
4677	77.2323
4678	80.7337
4679	82.7884
4680	86.8375
4681	85.0088
4682	91.0008
4683	89.2465
4684	89.3637
4685	84.5044
4686	77.7502
4687	77.7406
4688	80.2125
4689	81.811
4690	81.7794
4691	81.6437
4692	80.1398
4693	76.2901
4694	77.7329
4695	71.9854
4696	69.2155
4697	66.5412
4698	69.7567
4699	73.4246
4700	69.3967
4701	68.6945
4702	66.4033
4703	64.4044
4704	62.9637
4705	61.1676
4706	59.2557
4707	58.6967
4708	53.6785
4709	50.983
4710	49.5534
4711	49.3869
4712	47.6987
4713	44.7769
4714	40.2064
4715	40.7234
4716	45.3042
4717	43.1
4718	44.5308
4719	41.5769
4720	41.848
4721	41.1803
4722	35.7228
4723	37.4117
4724	36.2427
4725	35.3061
4726	34.6125
4727	31.5282
4728	29.1371
4729	27.3043
4730	29.3928
4731	25.7222
4732	25.5726
4733	28.0911
4734	26.5138
4735	24.397
4736	23.7174
4737	24.9269
4738	25.0212
4739	24.1514
4740	24.3792
4741	21.8488
4742	22.6214
4743	19.5705
4744	21.7797
4745	21.6863
4746	22.5165
4747	21.3245
4748	19.4869
4749	18.0642
4750	19.7363
4751	18.2612
4752	17.1215
4753	18.0843
4754	21.545
4755	19.6702
4756	18.2078
4757	18.9348
4758	22.1935
4759	20.1629
4760	20.4207
4761	16.9287
4762	15.1767
4763	14.7415
4764	12.4982
4765	12.6746
4766	12.7971
4767	11.9363
4768	10.3099
4769	10.9584
4770	11.4604
4771	12.7949
4772	10.0184
4773	8.81368
4774	10.7526
4775	9.387
4776	10.2434
4777	10.9175
4778	10.48
4779	9.1742
4780	9.12036
4781	9.07855
4782	9.04609
4783	9.02105
4784	7.06348
4785	6.5083
4786	5.096
4787	3.99017
4788	3.1243
4789	2.44633
4790	1.91548
4791	2.49132
4792	3.92413
4793	4.05883
4794	6.11574
4795	4.78863
4796	4.73444
4797	5.66857
4798	7.36327
4799	6.74249
4800	5.27937
4801	7.06156
4802	7.47816
4803	8.76545
4804	7.83654
4805	8.08069
4806	7.30219
4807	6.69472
4808	7.19277
4809	8.54518
4810	7.66729
4811	7.94906
4812	7.19947
4813	5.63719
4814	5.40534
4815	5.21461
4816	4.08304
4817	3.19702
4818	3.4914
4819	2.73377
4820	3.12993
4821	2.45074
4822	2.90909
4823	2.27782
4824	2.77417
4825	3.16151
4826	2.47546
4827	1.93829
4828	2.50924
4829	1.96474
4830	1.53839
4831	1.20456
4832	0.943169
4833	0.738501
4834	0.578246
4835	0.452767
4836	0.354516
4837	0.277586
4838	0.21735
4839	0.170185
4840	0.133255
