# Tempo	Potencial
4819	97.2467
4820	97.9673
4821	97.8477
4822	90.9707
4823	93.254
4824	92.4435
4825	94.904
4826	92.4439
4827	89.3522
4828	93.7344
4829	91.5903
4830	94.8113
4831	88.7222
4832	84.5337
4833	80.8674
4834	84.7246
4835	81.6238
4836	87.7762
4837	90.6571
4838	90.6175
4839	90.6741
4840	91.0381
4841	89.1538
4842	90.6015
4843	92.4945
4844	89.2985
4845	88.2283
4846	89.0293
4847	86.4576
4848	92.8649
4849	90.7294
4850	89.3422
4851	84.3077
4852	83.0945
4853	86.6103
4854	91.4628
4855	91.2926
4856	91.2056
4857	94.7515
4858	95.3184
4859	94.4807
4860	98.176
4861	97.3961
4862	98.6785
4863	95.7703
4864	94.588
4865	96.6843
4866	92.1295
4867	92.8507
4868	91.1364
4869	88.4598
4870	87.4409
4871	93.7756
4872	94.7044
4873	93.7437
4874	91.124
4875	92.187
4876	91.9282
4877	93.4558
4878	90.6426
4879	96.6316
4880	94.1718
4881	97.0499
4882	100.178
4883	99.7721
4884	95.1397
4885	93.9759
4886	95.139
4887	94.1186
4888	92.7993
4889	91.9374
4890	86.2825
4891	84.8865
4892	83.0466
4893	86.0362
4894	88.9085
4895	89.5945
4896	89.4866
4897	92.5862
4898	96.3586
4899	94.5878
4900	91.8995
4901	90.5456
4902	88.0026
4903	94.0647
4904	92.3361
4905	88.2866
4906	87.3481
4907	84.8741
4908	85.8395
4909	85.6198
4910	86.38
4911	85.8781
4912	85.2189
4913	83.9123
4914	85.419
4915	81.5601
4916	79.3315
4917	81.3094
4918	86.1968
4919	84.0942
4920	85.2003
4921	83.7451
4922	82.3892
4923	79.8125
4924	84.1585
4925	84.3425
4926	83.4948
4927	78.9611
4928	75.0657
4929	77.8687
4930	80.8951
4931	87.24
4932	88.1096
4933	87.7092
4934	87.6709
4935	90.0767
4936	93.5875
4937	96.1117
4938	100.22
4939	98.6234
4940	97.9985
4941	98.123
4942	96.9684
4943	97.6952
4944	95.2855
4945	92.8158
4946	93.8392
4947	92.3792
4948	91.6883
4949	92.0209
4950	90.1693
4951	91.6516
4952	95.3045
4953	93.3275
4954	93.0155
4955	94.9877
4956	93.4781
4957	95.0555
4958	94.4761
4959	91.2644
4960	95.8338
4961	98.6565
4962	99.8199
4963	99.4821
4964	100.388
4965	96.4495
4966	92.9628
4967	91.8938
4968	88.4314
4969	86.1401
4970	85.0405
4971	85.9811
4972	90.1418
4973	94.6558
4974	92.8785
4975	90.8949
4976	89.2627
4977	88.3749
4978	87.2954
4979	88.9226
4980	91.2052
4981	94.1815
4982	87.377
4983	89.1553
4984	92.7023
4985	98.5319
4986	101.095
4987	100.232
4988	99.7691
4989	100.412
4990	101.457
4991	97.3054
4992	98.067
4993	95.2271
4994	94.7154
4995	93.5372
4996	96.2086
4997	100.521
4998	98.1253
4999	93.1357
5000	96.8026
5001	100.428
5002	95.937
5003	92.2526
5004	93.5238
5005	94.753
5006	95.23
5007	93.283
5008	92.6544
5009	91.9353
5010	92.7757
5011	90.509
5012	89.1771
5013	90.1724
5014	89.5224
5015	93.7167
5016	96.6126
5017	96.1274
5018	95.4544
5019	94.9628
5020	95.3084
5021	98.1397
5022	97.2665
5023	96.4145
5024	93.0811
5025	93.184
5026	90.5408
5027	92.1459
5028	94.3963
5029	91.4348
5030	91.9972
5031	93.6253
5032	89.3132
5033	92.3423
5034	90.5357
5035	94.3621
5036	96.4992
5037	97.761
5038	95.62
5039	97.0477
5040	97.6978
5041	97.1779
5042	96.2734
5043	96.351
5044	96.754
5045	98.5128
5046	99.8325
5047	100.275
5048	100.2
5049	100.038
5050	98.1527
5051	96.8293
5052	95.3276
5053	93.1613
5054	95.0532
5055	95.8272
5056	92.9429
5057	91.6643
5058	92.0863
5059	90.7019
5060	89.3892
5061	85.4526
5062	82.8155
5063	82.5282
5064	86.3532
5065	89.6769
5066	90.475
5067	91.0352
5068	89.4873
5069	89.22
5070	92.267
5071	87.1429
5072	82.2522
5073	79.5771
5074	78.2406
5075	85.2744
5076	84.2836
5077	84.4068
5078	83.0491
5079	84.8812
5080	84.9965
5081	84.6253
5082	88.577
5083	85.9232
5084	87.9659
5085	87.3111
5086	84.5314
5087	89.6196
5088	89.556
5089	89.9152
5090	89.4611
5091	93.6966
5092	90.7682
5093	92.1318
5094	93.0013
5095	92.5556
5096	93.7592
5097	92.3313
5098	93.8693
5099	92.991
5100	91.5501
5101	92.6601
5102	87.8138
5103	89.1729
5104	90.2772
5105	90.1253
5106	92.8546
5107	97.4036
5108	99.8965
5109	102.806
5110	102.21
5111	105.35
5112	102.167
5113	99.0425
5114	97.7352
5115	96.1327
5116	96.3642
5117	95.2994
5118	92.3136
5119	94.2758
5120	97.0049
5121	96.794
5122	95.2871
5123	91.4603
5124	87.1642
5125	84.7524
5126	82.4842
5127	84.0946
5128	84.782
5129	86.6629
5130	81.522
5131	83.252
5132	81.8167
5133	85.1313
5134	81.87
5135	82.0384
5136	86.4055
5137	90.6208
5138	93.0917
5139	94.0417
5140	90.2197
5141	85.7227
5142	88.2735
5143	87.7649
5144	84.7381
5145	84.865
5146	85.316
5147	89.1698
5148	87.0605
5149	91.4669
5150	91.9905
5151	85.656
5152	86.3963
5153	86.4189
5154	83.4288
5155	81.781
5156	82.781
5157	84.0648
5158	82.6212
5159	82.7544
5160	87.008
5161	84.7293
5162	82.0727
5163	85.8024
5164	86.4512
5165	82.8865
5166	78.9046
5167	78.2887
5168	80.6742
5169	84.5966
5170	79.4195
5171	84.0309
5172	85.8939
5173	90.1441
5174	88.6698
5175	86.0236
5176	88.9975
5177	86.7406
5178	84.9558
5179	89.5029
5180	92.7734
5181	92.95
5182	87.8226
5183	87.5361
5184	85.9728
5185	83.6041
5186	84.8697
5187	87.7669
5188	84.6286
5189	82.3372
5190	80.1249
5191	77.6694
5192	77.9595
5193	75.3816
5194	76.3859
5195	75.5858
5196	76.7688
5197	78.5802
5198	76.2923
5199	75.4633
5200	72.1425
5201	74.489
5202	71.7554
5203	74.8938
5204	72.2846
5205	74.5222
5206	74.6775
5207	74.6179
5208	76.878
5209	78.747
5210	76.4528
5211	78.251
5212	79.6103
5213	80.7369
5214	80.4666
5215	86.7729
5216	90.8016
5217	93.5926
5218	93.1543
5219	93.543
5220	87.4675
5221	84.5002
5222	82.5992
5223	85.6835
5224	84.1514
5225	85.8816
5226	84.0533
5227	84.3101
5228	89.4412
5229	85.5275
5230	84.4272
5231	85.4576
5232	85.3522
5233	91.7428
5234	90.2177
5235	90.2389
5236	93.3306
5237	91.8726
5238	91.8779
5239	87.0452
5240	85.607
5241	84.8294
5242	84.0453
5243	83.4357
5244	86.3645
5245	84.8724
5246	82.4292
5247	84.8127
5248	84.5989
5249	84.8488
5250	89.909
5251	91.0461
5252	92.1844
5253	92.8469
5254	92.6045
5255	88.8388
5256	86.9572
5257	87.1568
5258	83.3562
5259	83.0085
5260	77.6433
5261	76.0272
5262	76.9217
5263	76.9337
5264	76.4106
5265	77.2684
5266	81.5827
5267	81.1913
5268	86.8741
5269	88.9362
5270	90.7019
5271	89.2183
5272	90.2792
5273	88.2718
5274	92.2971
5275	93.2005
5276	93.8641
5277	94.2845
5278	92.6752
5279	93.7347
5280	96.4539
5281	95.8648
5282	96.466
5283	100.728
5284	98.0148
5285	97.2938
5286	94.7658
5287	96.8474
5288	96.8073
5289	96.4115
5290	92.6345
5291	92.1119
5292	90.44
5293	88.7136
5294	88.7262
5295	88.6136
5296	94.1638
5297	94.3125
5298	96.8065
5299	95.6663
5300	100.215
5301	98.4073
5302	100.399
5303	100.03
5304	96.2673
5305	99.8988
5306	99.1782
5307	99.3675
5308	100.667
5309	98.1885
5310	97.9432
5311	98.5967
5312	97.4753
5313	98.8833
5314	96.4413
5315	97.3156
5316	97.9023
5317	99.4037
5318	98.3772
5319	95.059
5320	95.1994
5321	96.6065
5322	96.2976
5323	97.5603
5324	99.5231
5325	94.039
5326	91.9539
5327	89.4547
5328	89.4756
5329	87.3481
5330	83.7462
5331	82.6916
5332	81.9636
5333	84.025
5334	86.5288
5335	90.488
5336	89.6468
5337	88.207
5338	87.2763
5339	88.6239
5340	91.8216
5341	92.5864
5342	91.3761
5343	96.7842
5344	96.8891
5345	95.963
5346	97.4876
5347	99.6884
5348	100.563
5349	99.577
5350	96.3977
5351	97.9319
5352	99.5163
5353	97.765
5354	96.006
5355	94.9274
5356	95.6191
5357	96.4118
5358	95.4578
5359	94.0688
5360	92.2428
5361	91.313
5362	90.4889
5363	89.6717
5364	89.0208
5365	87.9329
5366	84.184
5367	80.7361
5368	81.1232
5369	82.4078
5370	80.4436
5371	81.1333
5372	78.4929
5373	79.3656
5374	82.7553
5375	80.4347
5376	81.9704
5377	82.102
5378	78.9524
5379	80.8262
5380	79.99
5381	81.439
5382	83.5936
5383	83.6241
5384	82.4701
5385	82.9777
5386	76.2279
5387	71.1697
5388	71.5483
5389	75.8755
5390	75.459
5391	80.6442
5392	81.8696
5393	84.4281
5394	88.1229
5395	85.0427
5396	89.7193
5397	85.9127
5398	85.8675
5399	87.5901
5400	87.1198
5401	79.9983
5402	75.9405
5403	76.5801
5404	78.4028
5405	77.6024
5406	75.8913
5407	78.4022
5408	75.1857
5409	79.552
5410	81.3029
5411	78.3542
5412	79.4523
5413	82.0999
5414	85.5288
5415	87.0354
5416	84.0604
5417	83.5436
5418	83.0054
5419	79.9788
5420	84.5247
5421	82.3575
5422	82.7224
5423	80.9885
5424	82.9879
5425	78.734
5426	78.6837
5427	78.6175
5428	78.6262
5429	84.724
5430	84.0375
5431	82.3917
5432	79.0746
5433	77.3068
5434	76.9822
5435	77.6145
5436	78.2204
5437	78.7672
5438	79.3291
5439	83.2177
5440	83.2533
5441	85.7776
5442	81.6678
5443	82.0626
5444	83.5071
5445	82.6707
5446	83.4429
5447	84.8861
5448	83.5857
5449	83.6713
5450	82.2931
5451	84.0608
5452	88.3293
5453	89.9982
5454	90.9591
5455	90.1394
5456	91.6031
5457	96.1265
5458	96.8439
5459	95.6257
5460	98.7896
5461	99.8022
5462	97.3536
5463	97.7024
5464	98.0698
5465	98.9615
5466	97.9021
5467	93.8625
5468	94.9846
5469	94.4313
5470	96.4197
5471	96.895
5472	93.9211
5473	86.6564
5474	88.3729
5475	90.7455
5476	93.7403
5477	93.9454
5478	92.2611
5479	92.2423
5480	96.546
5481	97.9997
5482	97.2229
5483	97.2333
5484	97.5372
5485	97.2928
5486	98.2212
5487	94.5886
5488	91.886
5489	92.4374
5490	88.3669
5491	90.1251
5492	90.1564
5493	91.0962
5494	92.3901
5495	90.7028
5496	94.772
5497	96.967
5498	97.0711
5499	96.9617
5500	97.167
5501	97.8325
5502	99.0082
5503	100.144
5504	99.6637
5505	99.3737
5506	97.2225
5507	97.7382
5508	97.2928
5509	95.5216
5510	95.7281
5511	95.8827
5512	92.4055
5513	91.2124
5514	92.4736
5515	91.4434
5516	93.0361
5517	91.219
5518	89.8028
5519	91.5877
5520	93.1502
5521	90.4565
5522	88.8229
5523	89.5645
5524	91.1267
5525	93.9037
5526	95.4328
5527	94.9294
5528	97.6466
5529	99.0468
5530	97.7766
5531	96.279
5532	97.7489
5533	92.3933
5534	91.2424
5535	90.6118
5536	92.2826
5537	93.8965
5538	89.7118
5539	88.0173
5540	86.2404
5541	85.0376
5542	84.2501
5543	87.0105
5544	85.8722
5545	83.915
5546	87.105
5547	91.2679
5548	90.4736
5549	90.0232
5550	90.2849
5551	85.0814
5552	90.5618
5553	87.5489
5554	83.3212
5555	84.7683
5556	90.036
5557	90.9036
5558	93.3288
5559	94.0887
5560	92.8448
5561	94.822
5562	96.9411
5563	93.126
5564	95.0632
5565	94.3686
5566	98.2177
5567	98.6457
5568	101.073
5569	102.473
5570	101.967
5571	100.173
5572	97.7963
5573	96.2772
5574	94.6351
5575	89.6199
5576	93.384
5577	93.8286
5578	93.9119
5579	93.9924
5580	95.0095
5581	97.6435
5582	94.7082
5583	97.2265
5584	95.7739
5585	92.9879
5586	94.4396
5587	92.4441
5588	94.1611
5589	90.7944
5590	89.7287
5591	90.3482
5592	90.4589
5593	90.4208
5594	90.5914
5595	90.6476
5596	95.754
5597	97.4896
5598	91.3761
5599	89.3514
5600	86.0331
5601	81.4325
5602	84.626
5603	85.5775
5604	87.8413
5605	88.4224
5606	92.3695
5607	88.1226
5608	88.9855
5609	91.6739
5610	95.6391
5611	93.2672
5612	91.8427
5613	90.5755
5614	92.0751
5615	89.4443
5616	89.6325
5617	96.2862
5618	94.3779
5619	95.2441
5620	94.7737
5621	89.9914
5622	86.517
5623	87.3634
5624	86.1113
5625	88.2131
5626	88.0175
5627	90.9399
5628	87.0614
5629	84.4451
5630	77.4656
5631	80.1501
5632	77.5385
5633	77.7241
5634	78.2431
5635	79.3082
5636	81.879
5637	83.8056
5638	79.7053
5639	80.4434
5640	80.5703
5641	79.8956
5642	79.9804
5643	79.3351
5644	78.9922
5645	81.4464
5646	81.3131
5647	79.8686
5648	83.2692
5649	87.6335
5650	85.1896
5651	84.2616
5652	85.9332
5653	85.9813
5654	88.4966
5655	90.7462
5656	93.2281
5657	92.9876
5658	95.0417
5659	96.6953
5660	99.1431
5661	97.0636
5662	101.13
5663	100.308
5664	96.2318
5665	93.8253
5666	97.6235
5667	96.5073
5668	95.5216
5669	93.476
5670	93.3867
5671	93.9715
5672	91.9917
5673	93.5485
5674	98.9999
5675	96.6544
5676	97.8422
5677	97.9196
5678	99.1624
5679	100.919
5680	101.068
5681	97.2184
5682	94.9104
5683	95.0814
5684	90.0293
5685	92.4297
5686	91.9064
5687	95.5728
5688	92.8553
5689	95.6112
5690	94.937
5691	97.2076
5692	96.3525
5693	95.7647
5694	95.1539
5695	96.7587
5696	96.1701
5697	101.109
5698	100.706
5699	99.7893
5700	99.2572
5701	97.7741
5702	93.9502
5703	97.4634
5704	95.7877
5705	94.7998
5706	98.5373
5707	97.4586
5708	97.1951
5709	97.9853
5710	96.7305
5711	98.7263
5712	101.051
5713	98.2095
5714	91.6622
5715	91.4346
5716	92.5169
5717	94.6811
5718	90.8937
5719	95.7153
5720	96.2102
5721	94.9514
5722	96.1572
5723	95.1898
5724	98.2496
5725	100.466
5726	97.2218
5727	99.4409
5728	100.755
5729	98.9994
5730	100.795
5731	101.161
5732	100.906
5733	97.228
5734	98.5202
5735	96.4556
5736	97.4433
5737	97.4276
5738	95.3195
5739	90.5485
5740	88.8529
5741	92.6591
5742	94.0028
5743	94.7552
5744	93.3671
5745	92.9879
5746	96.4563
5747	98.7899
5748	98.7706
5749	97.3156
5750	96.7027
5751	92.2389
5752	89.6631
5753	87.0597
5754	95.0617
5755	94.1074
5756	93.2748
5757	92.6099
5758	94.7654
5759	92.768
5760	89.8785
5761	85.4784
5762	84.1125
5763	84.8223
5764	83.3472
5765	84.6544
5766	88.6349
5767	90.5486
5768	92.9917
5769	89.4138
5770	89.9206
5771	88.692
5772	89.6094
5773	85.6436
5774	79.8769
5775	77.8439
5776	80.993
5777	78.9977
5778	79.1879
5779	77.2614
5780	77.7182
5781	80.2927
5782	84.9489
5783	82.7353
5784	83.1013
5785	85.7842
5786	85.6117
5787	84.9688
5788	85.5676
5789	86.1309
5790	90.0006
5791	92.0864
5792	88.9548
5793	94.4146
5794	100.476
5795	98.2374
5796	99.1417
5797	95.9601
5798	96.4994
5799	98.8752
5800	98.1909
5801	96.7036
5802	98.9121
5803	94.3001
5804	94.6456
5805	94.3008
5806	100.462
5807	97.3749
5808	94.7163
5809	99.092
5810	100.658
5811	104.513
5812	101.255
5813	101.675
5814	99.5571
5815	100.962
5816	96.5707
5817	98.177
5818	97.1064
5819	96.4916
5820	92.6369
5821	92.5285
5822	95.4459
5823	95.7302
5824	96.0013
5825	96.2608
5826	98.4022
5827	100.041
5828	97.316
5829	98.5079
5830	100.724
5831	94.2764
5832	96.1974
5833	90.8625
5834	89.7045
5835	89.2143
5836	90.4625
5837	88.9323
5838	92.3124
5839	94.7951
5840	96.266
5841	99.8274
5842	98.4724
5843	95.8393
5844	92.9284
5845	90.6418
5846	88.2007
5847	91.8063
5848	91.9612
5849	96.0719
5850	92.7884
5851	95.582
5852	96.4823
5853	96.1379
5854	95.0926
5855	97.088
5856	95.3295
5857	98.8245
5858	101.05
5859	99.5013
5860	98.9051
5861	98.3805
5862	97.7615
5863	98.7277
5864	97.7424
5865	95.1239
5866	97.5551
5867	96.6464
5868	94.9849
5869	94.689
5870	96.0595
5871	95.5396
5872	97.0812
5873	98.4147
5874	98.4977
5875	96.0534
5876	95.7856
5877	93.1878
5878	92.0548
5879	88.7902
5880	88.9556
5881	90.5632
5882	89.7505
5883	90.1284
5884	85.9348
5885	86.3757
5886	84.1259
5887	82.688
5888	81.952
5889	80.6991
5890	83.732
5891	84.9924
5892	86.1413
5893	83.5962
5894	85.8722
5895	84.2494
5896	84.8183
5897	80.2807
5898	78.9461
5899	77.172
5900	73.1028
5901	74.7503
5902	73.0394
5903	78.6427
5904	77.1326
5905	74.7682
5906	73.5548
5907	80.0223
5908	81.232
5909	82.9915
5910	88.7061
5911	83.7557
5912	84.0887
5913	88.4357
5914	90.4196
5915	92.0912
5916	94.107
5917	95.165
5918	92.7679
5919	92.3356
5920	91.1703
5921	90.6594
5922	93.5318
5923	96.3626
5924	94.5735
5925	88.3496
5926	84.7094
5927	85.99
5928	85.2187
5929	87.2166
5930	81.6701
5931	79.3838
5932	77.873
5933	77.097
5934	79.1035
5935	75.1554
5936	70.0851
5937	69.0047
5938	67.8191
5939	64.3395
5940	63.8744
5941	67.5828
5942	64.3712
5943	67.6719
5944	72.6166
5945	79.6727
5946	72.8193
5947	72.177
5948	70.6881
5949	76.7566
5950	74.0149
5951	73.4444
5952	72.6389
5953	74.5888
5954	76.2181
5955	80.3087
5956	83.1281
5957	81.1842
5958	82.9468
5959	87.0315
5960	88.8428
5961	87.1932
5962	84.8166
5963	84.7881
5964	85.9707
5965	83.629
5966	81.9474
5967	80.1178
5968	83.8676
5969	85.3041
5970	83.7603
5971	82.2181
5972	80.9367
5973	80.6029
5974	78.7711
5975	81.9089
5976	81.3431
5977	87.2147
5978	90.5701
5979	92.5106
5980	93.1768
5981	91.7456
5982	93.5386
5983	94.1148
5984	92.0076
5985	92.6594
5986	91.0476
5987	95.9622
5988	93.0198
5989	92.0912
5990	93.7718
5991	92.369
5992	95.8892
5993	97.5379
5994	96.1131
5995	96.27
5996	95.8502
5997	93.2743
5998	95.9387
5999	93.3489
6000	94.0333
6001	95.015
6002	92.4653
6003	93.2682
6004	90.2367
6005	90.0658
6006	93.1813
6007	94.3579
6008	93.4924
6009	95.2
6010	92.8063
6011	95.6127
6012	97.3559
6013	100.554
6014	102.645
6015	100.424
6016	99.7507
6017	100.197
6018	98.9205
6019	101.087
6020	95.8279
6021	96.4904
6022	95.5214
6023	95.6933
6024	95.4113
6025	94.2832
6026	91.1611
6027	92.9987
6028	94.0269
6029	90.6698
6030	94.626
6031	94.3857
6032	97.7082
6033	94.6268
6034	93.8849
6035	91.651
6036	88.0117
6037	87.051
6038	89.9051
6039	90.6294
6040	94.5203
6041	96.6496
6042	93.4234
6043	94.6595
6044	89.9747
6045	90.529
6046	90.3141
6047	89.6564
6048	88.3654
6049	82.0633
6050	85.9902
6051	85.227
6052	88.0609
6053	87.532
6054	85.7573
6055	86.0829
6056	88.4291
6057	85.1984
6058	87.3929
6059	90.1986
6060	94.545
6061	90.5092
6062	87.5779
6063	88.1969
6064	85.679
6065	87.5996
6066	91.5391
6067	92.92
6068	92.1206
6069	91.7807
6070	92.2938
6071	94.7281
6072	97.5082
6073	95.3335
6074	91.5866
6075	95.6277
6076	90.8425
6077	92.8835
6078	89.5909
6079	95.0552
6080	91.8367
6081	93.0505
6082	92.3313
6083	92.2082
6084	97.1988
6085	93.1953
6086	93.8229
6087	94.6928
6088	96.074
6089	98.5662
6090	96.0848
6091	93.1427
6092	95.2448
6093	96.8051
6094	93.649
6095	92.216
6096	96.4088
6097	93.2296
6098	91.0312
6099	93.098
6100	95.1667
6101	97.4702
6102	98.8395
6103	97.5166
6104	99.0049
6105	98.948
6106	98.8397
6107	94.8272
6108	91.7938
6109	89.1716
6110	85.2915
6111	86.6149
6112	90.1586
6113	90.5141
6114	87.5209
6115	87.2544
6116	85.1916
6117	84.1084
6118	87.1548
6119	86.8626
6120	87.532
6121	87.7677
6122	90.0331
6123	89.5035
6124	85.9385
6125	91.4993
6126	88.0018
6127	87.8826
6128	92.3326
6129	94.4284
6130	96.0691
6131	94.5761
6132	96.0018
6133	96.4896
6134	96.5095
6135	97.0157
6136	95.8853
6137	94.6035
6138	94.5919
6139	96.0447
6140	97.2327
6141	101.092
6142	99.7033
6143	101.164
6144	100.819
6145	100.338
6146	96.4997
6147	96.5245
6148	92.2877
6149	92.1823
6150	91.1499
6151	92.7717
6152	90.5769
6153	91.7359
6154	89.7371
6155	87.2894
6156	88.1798
6157	86.3435
6158	84.6024
6159	85.9331
6160	85.6396
6161	81.9475
6162	80.7484
6163	78.5602
6164	77.9054
6165	74.9783
6166	77.0745
6167	79.2666
6168	72.891
6169	75.2801
6170	75.1746
6171	74.4359
6172	75.1294
6173	75.5371
6174	75.8747
6175	76.2876
6176	78.0141
6177	80.3889
6178	80.7927
6179	82.6223
6180	84.0944
6181	84.6886
6182	85.2847
6183	80.7032
6184	85.2249
6185	87.3138
6186	86.269
6187	86.2398
6188	89.2497
6189	93.9135
6190	94.2741
6191	93.8627
6192	94.8303
6193	92.3077
6194	91.4991
6195	92.2651
6196	94.1725
6197	93.1119
6198	91.3368
6199	90.5964
6200	95.2617
6201	97.3623
6202	94.3405
6203	93.1964
6204	88.6749
6205	83.3974
6206	84.886
6207	84.4895
6208	80.7348
6209	83.6581
6210	80.4184
6211	82.7415
6212	85.1288
6213	92.1392
6214	92.4941
6215	95.0631
6216	93.9556
6217	93.4737
6218	90.5999
6219	93.8311
6220	94.2776
6221	95.1016
6222	92.64
6223	94.2133
6224	98.4232
6225	97.16
6226	96.0786
6227	97.4412
6228	94.7867
6229	98.2873
6230	99.6536
6231	101.019
6232	98.1307
6233	97.2817
6234	98.2492
6235	98.8798
6236	101.725
6237	100.964
6238	100.234
6239	100.598
6240	101.741
6241	101.008
6242	103.243
6243	98.6718
6244	97.1229
6245	98.2883
6246	98.6954
6247	97.7211
6248	98.4313
6249	98.9004
6250	96.0886
6251	96.0421
6252	94.949
6253	94.7089
6254	91.2798
6255	93.3238
6256	93.6873
6257	90.9263
6258	91.0507
6259	91.1742
6260	93.4583
6261	94.6545
6262	93.0534
6263	90.3131
6264	89.9873
6265	87.1287
6266	84.4665
6267	84.8223
6268	81.9285
6269	82.638
6270	82.7301
6271	85.9889
6272	85.738
6273	88.5862
6274	87.9944
6275	87.7258
6276	91.632
6277	88.7572
6278	91.3554
6279	95.396
6280	88.8726
6281	86.3747
6282	91.2232
6283	89.127
6284	91.309
6285	96.692
6286	97.1261
6287	102.061
6288	98.8475
6289	96.3828
6290	94.9777
6291	92.7299
6292	92.3343
6293	93.2074
6294	94.4663
6295	94.1729
6296	95.2054
6297	95.2884
6298	97.5644
6299	97.2959
6300	98.2413
6301	96.2158
6302	95.3985
6303	96.6778
6304	94.2137
6305	97.0194
6306	94.4718
6307	95.6259
6308	94.8462
6309	90.1955
6310	94.3432
6311	92.1262
6312	93.5131
6313	94.775
6314	96.052
6315	93.1279
6316	92.8745
6317	91.1649
6318	91.0623
6319	89.1578
6320	86.8148
6321	85.32
6322	88.221
6323	89.3185
6324	90.16
6325	89.0405
6326	84.8208
6327	83.1359
6328	82.4001
6329	84.2282
6330	86.5917
6331	85.7324
6332	88.8462
6333	89.0848
6334	95.5167
6335	97.5748
6336	101.141
6337	98.4575
6338	95.0351
6339	93.9185
6340	96.673
6341	94.5789
6342	95.0067
6343	97.6105
6344	99.2418
6345	98.2578
6346	96.4633
6347	95.3674
6348	91.6164
6349	91.2428
6350	90.0234
6351	92.0641
6352	88.7197
6353	87.1825
6354	88.7552
6355	87.1426
6356	86.3012
6357	89.0916
6358	95.6099
6359	95.3991
6360	95.3083
6361	94.1333
6362	96.9203
6363	93.7209
6364	89.7293
6365	86.4403
6366	88.0242
6367	85.2203
6368	83.3346
6369	87.1119
6370	91.5187
6371	91.2603
6372	87.5164
6373	84.5644
6374	85.9413
6375	84.967
6376	82.4102
6377	84.0523
6378	83.5965
6379	87.64
6380	87.4873
6381	88.5042
6382	87.6078
6383	86.5339
6384	89.6948
6385	91.4696
6386	86.3321
6387	88.305
6388	87.915
6389	84.5459
6390	84.064
6391	82.6728
6392	85.7189
6393	85.3032
6394	86.4802
6395	89.6643
6396	93.5795
6397	93.0633
6398	91.7075
6399	93.2246
6400	92.1169
6401	92.0992
6402	92.3581
6403	95.6339
6404	98.7875
6405	96.1255
6406	96.1733
6407	97.604
6408	95.5228
6409	94.3196
6410	90.2575
6411	83.028
6412	85.2836
6413	87.7603
6414	82.1782
6415	81.3258
6416	84.5952
6417	88.0824
6418	84.4193
6419	86.1293
6420	86.8811
6421	86.7059
6422	86.7687
6423	86.8536
6424	84.6305
6425	84.6061
6426	82.4549
6427	85.5697
6428	83.2055
6429	86.1122
6430	87.7242
6431	86.1035
6432	84.235
6433	82.8248
6434	87.1528
6435	91.9569
6436	90.2176
6437	89.0669
6438	89.1394
6439	91.5471
6440	92.9925
6441	95.3229
6442	94.8017
6443	93.9007
6444	90.6191
6445	92.2176
6446	92.5956
6447	88.9082
6448	83.5287
6449	82.0825
6450	80.2325
6451	81.1823
6452	83.6967
6453	83.5054
6454	87.1716
6455	87.9702
6456	84.8111
6457	85.8995
6458	84.1984
6459	81.6363
6460	86.9893
6461	89.3755
6462	90.5232
6463	91.4273
6464	88.0486
6465	87.2899
6466	81.0037
6467	85.6774
6468	88.3275
6469	86.6005
6470	83.9425
6471	88.6204
6472	89.1335
6473	89.7285
6474	86.8825
6475	88.9247
6476	90.87
6477	90.5236
6478	84.302
6479	86.5692
6480	86.1629
6481	81.7455
6482	81.4406
6483	80.0791
6484	79.5714
6485	81.6402
6486	77.7654
6487	78.8867
6488	75.538
6489	81.2899
6490	75.7753
6491	78.5628
6492	74.5679
6493	73.6797
6494	76.4227
6495	75.9241
6496	78.5755
6497	78.5961
6498	83.7614
6499	84.248
6500	85.8337
6501	86.9208
6502	86.1806
6503	88.4841
6504	87.7404
6505	86.2652
6506	87.5281
6507	90.3237
6508	92.4154
6509	90.6716
6510	94.3424
6511	101.285
6512	98.5778
6513	99.6424
6514	98.4483
6515	95.3055
6516	91.0961
6517	90.7456
6518	92.3852
6519	95.2042
6520	98.8258
6521	98.5142
6522	99.8826
6523	98.1394
6524	99.1338
6525	99.7678
6526	99.1283
6527	99.5389
6528	97.2408
6529	96.7993
6530	95.8541
6531	98.0427
6532	95.924
6533	95.2371
6534	95.6362
6535	97.3486
6536	96.9187
6537	95.1614
6538	98.1391
6539	97.6215
6540	96.0242
6541	98.1694
6542	94.6445
6543	94.6823
6544	97.2913
6545	95.6079
6546	94.3798
6547	89.6488
6548	90.2057
6549	90.4718
6550	90.3519
6551	92.7799
6552	92.2491
6553	94.8896
6554	92.9527
6555	92.5992
6556	90.9839
6557	94.5251
6558	93.2057
6559	93.5489
6560	92.7943
6561	95.4993
6562	94.4201
6563	93.434
6564	93.292
6565	91.834
6566	91.6001
6567	88.867
6568	88.4856
6569	86.8155
6570	89.2955
6571	94.9507
6572	95.847
6573	93.8009
6574	95.5829
6575	95.4977
6576	97.1911
6577	97.15
6578	97.7685
6579	95.7065
6580	93.1559
6581	94.6454
6582	92.1504
6583	92.8437
6584	89.4906
6585	90.478
6586	92.0063
6587	92.9637
6588	95.3398
6589	93.6481
6590	96.0516
6591	93.7014
6592	95.7457
6593	98.02
6594	93.9538
6595	96.5431
6596	96.0399
